timestamp,open,high,low,close,volume
2025-07-01 06:07:00,106838.13,106838.14,106808.69,106808.69,1.25603
2025-07-01 06:08:00,106808.7,106808.7,106760.0,106801.42,10.46478
2025-07-01 06:09:00,106801.42,106830.5,106801.42,106803.99,2.61112
2025-07-01 06:10:00,106803.99,106804.0,106800.0,106800.0,0.53687
2025-07-01 06:11:00,106800.0,106800.01,106788.06,106798.61,2.43319
2025-07-01 06:12:00,106798.61,106798.61,106790.65,106790.65,1.07361
2025-07-01 06:13:00,106790.64,106790.65,106786.37,106790.12,1.62318
2025-07-01 06:14:00,106790.11,106790.12,106788.69,106788.69,2.55475
2025-07-01 06:15:00,106788.69,106788.7,106766.3,106766.31,0.87678
2025-07-01 06:16:00,106766.3,106766.31,106758.24,106758.25,2.68508
2025-07-01 06:17:00,106758.25,106758.25,106758.24,106758.25,0.54176
2025-07-01 06:18:00,106758.25,106797.5,106758.24,106797.49,2.07708
2025-07-01 06:19:00,106797.49,106797.5,106788.38,106788.39,1.55051
2025-07-01 06:20:00,106788.39,106792.0,106788.38,106791.99,0.66778
2025-07-01 06:21:00,106791.99,106797.19,106791.99,106797.19,1.23197
2025-07-01 06:22:00,106797.18,106800.0,106797.18,106799.99,3.72681
2025-07-01 06:23:00,106800.0,106807.72,106799.99,106807.71,6.0049
2025-07-01 06:24:00,106807.72,106839.35,106807.71,106816.86,3.37796
2025-07-01 06:25:00,106816.86,106816.87,106801.86,106811.84,2.15648
2025-07-01 06:26:00,106811.84,106865.4,106811.83,106860.38,2.82806
2025-07-01 06:27:00,106860.38,106864.58,106820.0,106820.0,1.94407
2025-07-01 06:28:00,106820.01,106820.01,106788.39,106788.39,2.06149
2025-07-01 06:29:00,106788.39,106788.4,106772.09,106772.1,2.3283
2025-07-01 06:30:00,106772.09,106773.51,106761.3,106773.5,3.00027
2025-07-01 06:31:00,106773.5,106797.73,106773.5,106775.05,2.03528
2025-07-01 06:32:00,106775.05,106775.05,106775.04,106775.04,0.98854
2025-07-01 06:33:00,106775.04,106787.69,106775.04,106787.68,1.37717
2025-07-01 06:34:00,106787.68,106787.69,106787.68,106787.68,0.27913
2025-07-01 06:35:00,106787.68,106800.98,106787.68,106800.97,2.26152
2025-07-01 06:36:00,106800.98,106800.98,106800.97,106800.97,0.77038
2025-07-01 06:37:00,106800.98,106808.35,106800.97,106802.63,4.57661
2025-07-01 06:38:00,106802.63,106802.63,106802.62,106802.63,0.91971
2025-07-01 06:39:00,106802.62,106802.63,106802.62,106802.63,0.20337
2025-07-01 06:40:00,106802.63,106802.63,106802.62,106802.62,1.28032
2025-07-01 06:41:00,106802.63,106802.63,106770.41,106778.5,3.3957
2025-07-01 06:42:00,106778.5,106795.0,106778.5,106794.99,0.96168
2025-07-01 06:43:00,106794.99,106811.55,106794.99,106811.54,1.79739
2025-07-01 06:44:00,106811.55,106834.08,106811.54,106828.61,3.68198
2025-07-01 06:45:00,106828.61,106845.5,106823.19,106845.5,1.76536
2025-07-01 06:46:00,106845.69,106880.0,106845.68,106863.69,2.85987
2025-07-01 06:47:00,106863.7,106887.77,106863.69,106887.77,4.08316
2025-07-01 06:48:00,106887.77,106887.78,106862.76,106862.76,5.74578
2025-07-01 06:49:00,106862.77,106881.08,106862.76,106881.07,5.82711
2025-07-01 06:50:00,106881.08,106881.08,106876.46,106876.46,0.78635
2025-07-01 06:51:00,106876.47,106893.48,106876.46,106888.02,1.84619
2025-07-01 06:52:00,106888.02,106900.45,106884.51,106900.44,2.70363
2025-07-01 06:53:00,106900.45,106904.78,106891.45,106891.46,2.4478
2025-07-01 06:54:00,106891.46,106893.48,106883.39,106893.48,1.41599
2025-07-01 06:55:00,106893.47,106893.48,106889.97,106889.98,0.42064
2025-07-01 06:56:00,106889.97,106889.98,106882.5,106882.5,2.42258
2025-07-01 06:57:00,106882.4,106882.41,106874.95,106874.95,1.23376
2025-07-01 06:58:00,106874.95,106888.69,106874.95,106888.68,1.96724
2025-07-01 06:59:00,106888.69,106890.78,106884.54,106890.77,7.65218
2025-07-01 07:00:00,106890.77,106923.01,106890.77,106923.01,6.1144
2025-07-01 07:01:00,106923.0,106933.49,106923.0,106933.49,1.6397
2025-07-01 07:02:00,106933.49,106968.96,106933.48,106966.93,9.02261
2025-07-01 07:03:00,106966.92,106998.99,106961.52,106980.0,7.32378
2025-07-01 07:04:00,106980.0,106999.0,106980.0,106998.99,2.96963
2025-07-01 07:05:00,106998.99,107000.0,106963.86,106963.86,12.29349
2025-07-01 07:06:00,106963.87,106999.99,106963.86,106999.98,4.37516
2025-07-01 07:07:00,106999.98,106999.99,106999.98,106999.99,1.25215
2025-07-01 07:08:00,106999.99,107000.0,106999.99,107000.0,5.6044
2025-07-01 07:09:00,106999.99,107000.0,106999.99,106999.99,1.87706
2025-07-01 07:10:00,106999.99,107000.0,106935.86,106935.87,7.32118
2025-07-01 07:11:00,106935.87,106946.56,106935.86,106946.56,9.925
2025-07-01 07:12:00,106946.56,106946.56,106946.55,106946.55,0.38389
2025-07-01 07:13:00,106946.55,106946.56,106946.55,106946.56,2.66116
2025-07-01 07:14:00,106946.55,106946.56,106927.88,106927.88,1.35289
2025-07-01 07:15:00,106927.89,106935.87,106898.92,106935.87,5.1018
2025-07-01 07:16:00,106935.87,106935.87,106922.29,106922.29,5.93284
2025-07-01 07:17:00,106922.3,106922.3,106851.08,106851.08,10.00301
2025-07-01 07:18:00,106851.09,106851.09,106761.29,106761.29,7.76161
2025-07-01 07:19:00,106761.29,106761.29,106681.52,106682.4,25.42562
2025-07-01 07:20:00,106682.4,106682.4,106635.32,106645.23,23.27011
2025-07-01 07:21:00,106645.23,106673.59,106633.0,106633.0,6.65963
2025-07-01 07:22:00,106633.01,106655.51,106632.0,106641.07,5.35856
2025-07-01 07:23:00,106641.08,106641.08,106632.0,106632.01,3.74373
2025-07-01 07:24:00,106632.0,106694.13,106615.97,106694.12,9.47066
2025-07-01 07:25:00,106694.12,106701.47,106679.28,106679.29,4.60204
2025-07-01 07:26:00,106679.28,106723.92,106679.28,106723.91,2.63054
2025-07-01 07:27:00,106723.91,106808.03,106723.91,106787.68,6.11024
2025-07-01 07:28:00,106787.68,106818.66,106787.68,106818.65,2.57753
2025-07-01 07:29:00,106818.65,106917.6,106818.65,106903.31,10.24091
2025-07-01 07:30:00,106903.31,107007.23,106882.88,107007.22,20.1016
2025-07-01 07:31:00,107007.23,107007.65,106945.35,107006.33,5.66557
2025-07-01 07:32:00,107006.34,107006.34,106988.28,106988.28,3.70215
2025-07-01 07:33:00,106988.29,107029.41,106988.28,107005.01,6.27437
2025-07-01 07:34:00,107005.01,107005.01,106991.46,106999.02,2.51394
2025-07-01 07:35:00,106999.02,106999.02,106943.83,106973.2,7.32245
2025-07-01 07:36:00,106973.2,106984.59,106960.42,106960.42,1.8137
2025-07-01 07:37:00,106960.43,106981.12,106960.42,106981.11,3.56409
2025-07-01 07:38:00,106981.12,106981.12,106953.49,106963.5,1.77845
2025-07-01 07:39:00,106963.51,107012.46,106963.5,106976.5,6.88151
2025-07-01 07:40:00,106976.5,106985.81,106976.48,106985.8,1.72588
2025-07-01 07:41:00,106985.81,106990.5,106956.39,106956.82,25.25963
2025-07-01 07:42:00,106956.83,106956.83,106907.14,106907.15,3.44262
2025-07-01 07:43:00,106907.14,106923.18,106907.14,106923.18,5.27562
2025-07-01 07:44:00,106923.18,106935.87,106923.17,106935.87,3.98773
2025-07-01 07:45:00,106935.87,106935.87,106923.17,106923.18,6.96066
2025-07-01 07:46:00,106923.18,106965.5,106923.18,106965.49,6.13731
2025-07-01 07:47:00,106965.49,106990.27,106965.49,106970.89,4.74717
2025-07-01 07:48:00,106970.9,106978.27,106970.89,106978.26,8.16849
2025-07-01 07:49:00,106978.26,107013.66,106978.26,107013.65,5.76068
2025-07-01 07:50:00,107013.65,107166.46,107013.65,107166.45,45.03236
2025-07-01 07:51:00,107166.46,107176.48,107142.83,107154.3,17.10535
2025-07-01 07:52:00,107154.3,107154.31,107140.01,107140.01,2.22337
2025-07-01 07:53:00,107140.01,107154.31,107118.29,107154.31,5.86415
2025-07-01 07:54:00,107154.3,107154.31,107134.95,107146.26,7.42738
2025-07-01 07:55:00,107146.25,107153.89,107146.25,107153.88,2.9827
2025-07-01 07:56:00,107153.88,107153.89,107138.42,107142.01,1.92569
2025-07-01 07:57:00,107142.02,107157.46,107142.01,107154.59,2.50267
2025-07-01 07:58:00,107154.6,107154.6,107149.77,107149.78,5.80161
2025-07-01 07:59:00,107149.77,107178.99,107149.77,107178.99,11.4604
2025-07-01 08:00:00,107178.99,107178.99,107105.43,107105.44,9.64506
2025-07-01 08:01:00,107105.44,107105.44,107091.46,107091.46,5.6528
2025-07-01 08:02:00,107091.05,107091.05,107035.21,107035.22,9.70674
2025-07-01 08:03:00,107035.22,107054.53,107020.48,107020.65,4.75265
2025-07-01 08:04:00,107020.66,107039.67,107020.65,107037.97,1.89788
2025-07-01 08:05:00,107037.97,107037.97,107000.0,107000.0,1.87009
2025-07-01 08:06:00,107000.01,107024.41,106996.38,106996.38,3.39899
2025-07-01 08:07:00,106996.39,106996.39,106965.59,106978.27,7.70925
2025-07-01 08:08:00,106978.27,107016.64,106978.26,106989.14,9.87687
2025-07-01 08:09:00,106989.15,107005.03,106989.14,106995.33,6.22188
2025-07-01 08:10:00,106995.33,106995.33,106992.31,106992.32,3.81386
2025-07-01 08:11:00,106992.31,106992.32,106950.0,106950.01,5.49051
2025-07-01 08:12:00,106950.01,106950.01,106935.86,106936.13,11.11353
2025-07-01 08:13:00,106936.14,106936.14,106935.86,106935.86,1.90949
2025-07-01 08:14:00,106935.86,106935.87,106893.47,106893.47,3.32206
2025-07-01 08:15:00,106893.47,106935.87,106893.47,106932.48,4.56213
2025-07-01 08:16:00,106932.49,106948.58,106932.48,106932.48,7.42837
2025-07-01 08:17:00,106932.49,106932.49,106927.48,106927.48,3.13745
2025-07-01 08:18:00,106927.49,106927.49,106893.47,106905.91,11.76324
2025-07-01 08:19:00,106905.91,106914.0,106905.91,106907.78,5.25217
2025-07-01 08:20:00,106907.78,106907.78,106907.77,106907.78,1.21336
2025-07-01 08:21:00,106907.77,106940.0,106907.77,106939.99,5.15817
2025-07-01 08:22:00,106939.99,106939.99,106909.73,106914.63,1.98074
2025-07-01 08:23:00,106914.63,106914.63,106911.24,106914.62,1.9182
2025-07-01 08:24:00,106914.63,106950.0,106914.62,106950.0,7.71062
2025-07-01 08:25:00,106950.0,106950.0,106930.79,106930.8,2.69827
2025-07-01 08:26:00,106930.79,106930.79,106904.18,106904.19,2.75265
2025-07-01 08:27:00,106904.19,106904.19,106904.18,106904.18,1.22694
2025-07-01 08:28:00,106904.19,106935.87,106904.19,106922.02,12.03671
2025-07-01 08:29:00,106922.02,106923.2,106907.5,106907.51,4.5671
2025-07-01 08:30:00,106907.51,106926.21,106905.0,106905.0,2.03785
2025-07-01 08:31:00,106905.01,106925.26,106905.0,106925.26,1.34781
2025-07-01 08:32:00,106925.25,106935.87,106897.27,106897.27,4.03387
2025-07-01 08:33:00,106897.27,106897.28,106882.88,106882.88,2.49039
2025-07-01 08:34:00,106882.88,106882.89,106864.65,106864.65,1.78094
2025-07-01 08:35:00,106864.66,106918.14,106856.78,106912.79,5.34238
2025-07-01 08:36:00,106912.79,106912.79,106898.99,106898.99,0.7369
2025-07-01 08:37:00,106899.0,106899.0,106872.91,106872.92,1.20851
2025-07-01 08:38:00,106872.92,106872.92,106800.0,106800.0,5.46717
2025-07-01 08:39:00,106800.0,106800.01,106755.62,106783.4,7.40042
2025-07-01 08:40:00,106783.4,106783.41,106778.62,106778.62,2.34356
2025-07-01 08:41:00,106778.62,106778.63,106760.34,106760.35,1.65357
2025-07-01 08:42:00,106760.34,106760.34,106737.89,106744.32,4.54552
2025-07-01 08:43:00,106744.31,106744.32,106729.35,106729.35,1.87523
2025-07-01 08:44:00,106729.36,106750.6,106729.36,106741.09,2.97042
2025-07-01 08:45:00,106741.09,106741.09,106725.21,106736.34,15.15769
2025-07-01 08:46:00,106736.34,106747.54,106736.34,106739.69,8.98459
2025-07-01 08:47:00,106739.69,106752.8,106739.69,106752.8,7.28718
2025-07-01 08:48:00,106752.8,106762.6,106735.58,106735.58,2.10249
2025-07-01 08:49:00,106735.58,106749.97,106723.91,106749.96,3.15583
2025-07-01 08:50:00,106749.96,106755.44,106740.55,106744.29,4.58556
2025-07-01 08:51:00,106744.3,106760.0,106738.0,106738.01,4.47795
2025-07-01 08:52:00,106738.0,106738.01,106707.31,106707.31,4.01591
2025-07-01 08:53:00,106707.32,106716.71,106705.58,106716.7,6.65887
2025-07-01 08:54:00,106716.71,106723.92,106716.7,106723.91,2.18093
2025-07-01 08:55:00,106723.92,106723.92,106719.26,106719.27,3.61105
2025-07-01 08:56:00,106719.26,106719.27,106681.53,106681.53,7.92801
2025-07-01 08:57:00,106681.53,106690.85,106681.52,106690.84,4.01893
2025-07-01 08:58:00,106690.85,106710.13,106690.84,106710.12,2.60712
2025-07-01 08:59:00,106710.12,106710.13,106710.12,106710.12,0.55688
2025-07-01 09:00:00,106710.12,106710.12,106696.85,106696.86,1.51448
2025-07-01 09:01:00,106696.86,106723.32,106696.85,106714.12,4.08541
2025-07-01 09:02:00,106714.13,106714.13,106699.5,106699.51,1.34847
2025-07-01 09:03:00,106699.5,106699.51,106684.02,106684.02,2.53606
2025-07-01 09:04:00,106684.02,106764.7,106684.02,106732.01,7.22887
2025-07-01 09:05:00,106732.0,106742.28,106722.01,106733.33,9.44808
2025-07-01 09:06:00,106733.33,106775.18,106733.33,106775.17,5.34104
2025-07-01 09:07:00,106775.17,106775.18,106751.02,106751.02,2.97939
2025-07-01 09:08:00,106751.02,106751.03,106751.02,106751.02,2.30028
2025-07-01 09:09:00,106751.02,106771.5,106738.67,106771.5,5.15846
2025-07-01 09:10:00,106771.49,106794.09,106769.68,106769.68,3.61162
2025-07-01 09:11:00,106769.68,106775.0,106763.29,106775.0,1.65884
2025-07-01 09:12:00,106775.0,106786.38,106764.94,106764.94,6.14646
2025-07-01 09:13:00,106764.94,106764.95,106702.35,106702.36,4.14116
2025-07-01 09:14:00,106702.36,106702.36,106702.35,106702.35,0.99175
2025-07-01 09:15:00,106702.36,106702.36,106671.3,106694.91,5.12616
2025-07-01 09:16:00,106694.91,106705.59,106663.19,106663.19,16.64334
2025-07-01 09:17:00,106663.19,106663.2,106650.8,106650.8,9.8783
2025-07-01 09:18:00,106650.81,106652.48,106639.13,106652.47,5.84387
2025-07-01 09:19:00,106652.48,106689.8,106652.47,106680.17,4.25946
2025-07-01 09:20:00,106680.18,106680.18,106585.72,106599.91,32.28341
2025-07-01 09:21:00,106599.9,106613.91,106599.9,106613.9,13.36579
2025-07-01 09:22:00,106613.9,106662.8,106613.9,106662.8,2.65211
2025-07-01 09:23:00,106662.81,106670.36,106655.13,106664.12,2.36265
2025-07-01 09:24:00,106664.13,106711.46,106664.12,106711.45,3.03116
2025-07-01 09:25:00,106711.45,106711.46,106703.02,106703.02,1.26756
2025-07-01 09:26:00,106703.02,106703.03,106676.5,106676.51,1.29481
2025-07-01 09:27:00,106676.51,106710.0,106676.5,106709.99,2.92278
2025-07-01 09:28:00,106710.0,106715.0,106692.9,106692.9,4.37328
2025-07-01 09:29:00,106692.91,106696.08,106690.5,106696.07,8.30774
2025-07-01 09:30:00,106696.08,106696.08,106657.71,106657.71,3.59105
2025-07-01 09:31:00,106657.72,106659.63,106641.59,106645.36,19.68565
2025-07-01 09:32:00,106645.35,106645.36,106639.13,106639.13,1.91246
2025-07-01 09:33:00,106639.13,106639.14,106605.5,106634.42,3.74891
2025-07-01 09:34:00,106634.42,106634.43,106585.73,106585.74,7.0643
2025-07-01 09:35:00,106585.73,106585.73,106572.0,106572.68,10.66451
2025-07-01 09:36:00,106572.69,106572.69,106572.68,106572.68,1.36344
2025-07-01 09:37:00,106572.68,106591.79,106563.25,106591.44,22.08052
2025-07-01 09:38:00,106591.44,106591.45,106573.72,106573.73,1.34584
2025-07-01 09:39:00,106573.72,106573.73,106543.21,106543.22,4.90267
2025-07-01 09:40:00,106543.22,106543.22,106527.05,106527.05,3.23509
2025-07-01 09:41:00,106527.05,106527.06,106500.0,106500.01,35.81883
2025-07-01 09:42:00,106500.0,106511.96,106500.0,106503.86,6.81652
2025-07-01 09:43:00,106503.85,106541.99,106503.85,106522.3,8.81127
2025-07-01 09:44:00,106522.29,106522.3,106509.9,106509.91,11.70608
2025-07-01 09:45:00,106509.91,106520.97,106509.9,106520.96,3.54914
2025-07-01 09:46:00,106520.96,106537.87,106510.0,106510.0,4.5219
2025-07-01 09:47:00,106510.0,106511.96,106500.0,106511.95,7.99605
2025-07-01 09:48:00,106511.96,106528.11,106511.69,106511.69,1.87184
2025-07-01 09:49:00,106511.69,106517.25,106510.0,106517.24,4.05092
2025-07-01 09:50:00,106517.25,106561.7,106517.24,106540.25,5.61251
2025-07-01 09:51:00,106540.24,106550.9,106533.2,106546.54,9.63458
2025-07-01 09:52:00,106546.54,106546.55,106534.25,106544.9,5.20492
2025-07-01 09:53:00,106544.9,106544.91,106533.2,106533.2,4.39268
2025-07-01 09:54:00,106533.21,106533.21,106512.07,106512.07,7.4757
2025-07-01 09:55:00,106512.07,106531.4,106512.07,106531.4,5.86258
2025-07-01 09:56:00,106531.39,106596.45,106531.39,106596.45,7.77746
2025-07-01 09:57:00,106596.45,106596.45,106581.99,106581.99,3.02812
2025-07-01 09:58:00,106581.99,106582.0,106570.99,106570.99,1.68496
2025-07-01 09:59:00,106570.99,106571.0,106556.39,106556.39,1.63206
2025-07-01 10:00:00,106556.39,106556.39,106513.0,106543.28,5.18495
2025-07-01 10:01:00,106543.28,106562.14,106543.28,106550.01,9.82989
2025-07-01 10:02:00,106550.01,106577.03,106549.99,106577.03,4.91861
2025-07-01 10:03:00,106577.02,106633.31,106577.02,106633.3,7.34862
2025-07-01 10:04:00,106633.3,106633.31,106609.2,106609.2,2.17846
2025-07-01 10:05:00,106609.21,106609.21,106580.0,106580.01,13.28794
2025-07-01 10:06:00,106580.0,106600.5,106571.93,106600.49,6.39994
2025-07-01 10:07:00,106600.49,106600.5,106582.0,106582.09,5.16176
2025-07-01 10:08:00,106582.1,106594.44,106582.09,106594.43,2.50598
2025-07-01 10:09:00,106594.44,106616.06,106594.43,106616.05,2.25566
2025-07-01 10:10:00,106616.05,106616.06,106589.15,106589.15,6.74769
2025-07-01 10:11:00,106589.15,106589.15,106545.67,106545.68,19.36598
2025-07-01 10:12:00,106545.67,106545.68,106533.91,106533.91,4.36832
2025-07-01 10:13:00,106533.91,106533.92,106513.0,106513.0,3.70356
2025-07-01 10:14:00,106513.0,106513.01,106510.0,106510.01,7.73827
2025-07-01 10:15:00,106510.0,106525.69,106510.0,106510.01,4.66127
2025-07-01 10:16:00,106510.0,106510.01,106510.0,106510.0,2.16156
2025-07-01 10:17:00,106510.01,106526.72,106510.0,106516.86,4.42297
2025-07-01 10:18:00,106516.86,106526.53,106510.94,106526.53,4.6551
2025-07-01 10:19:00,106526.52,106537.2,106519.8,106519.8,4.00476
2025-07-01 10:20:00,106519.8,106526.91,106519.8,106526.91,5.0181
2025-07-01 10:21:00,106526.9,106545.23,106526.9,106528.11,7.14985
2025-07-01 10:22:00,106528.11,106541.69,106520.33,106541.68,2.0865
2025-07-01 10:23:00,106541.69,106558.25,106532.5,106532.5,2.11793
2025-07-01 10:24:00,106532.5,106548.43,106532.5,106545.3,1.23327
2025-07-01 10:25:00,106545.3,106545.3,106531.9,106531.9,1.46518
2025-07-01 10:26:00,106531.9,106531.91,106519.8,106519.81,1.99075
2025-07-01 10:27:00,106519.81,106519.81,106500.1,106500.87,11.16366
2025-07-01 10:28:00,106500.88,106500.88,106500.0,106500.01,2.67016
2025-07-01 10:29:00,106500.0,106500.01,106470.49,106470.49,16.72048
2025-07-01 10:30:00,106470.5,106470.5,106450.0,106450.01,19.85174
2025-07-01 10:31:00,106450.01,106450.01,106449.99,106450.0,1.83593
2025-07-01 10:32:00,106450.0,106450.0,106437.97,106440.17,11.6307
2025-07-01 10:33:00,106440.16,106466.01,106430.0,106466.01,12.42708
2025-07-01 10:34:00,106466.01,106500.0,106466.0,106468.76,8.12731
2025-07-01 10:35:00,106468.77,106468.77,106460.0,106460.0,1.6129
2025-07-01 10:36:00,106460.01,106460.01,106453.28,106453.29,1.10694
2025-07-01 10:37:00,106453.29,106453.29,106427.17,106427.18,7.51551
2025-07-01 10:38:00,106427.18,106427.18,106360.86,106371.74,29.03718
2025-07-01 10:39:00,106371.74,106392.76,106363.87,106384.78,9.18972
2025-07-01 10:40:00,106384.79,106384.79,106364.03,106378.9,6.40984
2025-07-01 10:41:00,106378.89,106378.9,106364.64,106364.65,4.40358
2025-07-01 10:42:00,106364.64,106375.29,106360.86,106375.28,5.85088
2025-07-01 10:43:00,106375.29,106378.9,106375.28,106378.89,4.51111
2025-07-01 10:44:00,106378.89,106378.9,106378.89,106378.9,3.30286
2025-07-01 10:45:00,106378.89,106378.9,106363.71,106363.71,3.82916
2025-07-01 10:46:00,106363.72,106365.58,106363.71,106365.58,5.54072
2025-07-01 10:47:00,106365.57,106366.0,106365.57,106365.99,2.4033
2025-07-01 10:48:00,106365.99,106367.2,106365.99,106367.2,4.3063
2025-07-01 10:49:00,106367.2,106367.2,106301.86,106309.05,46.97138
2025-07-01 10:50:00,106309.04,106339.04,106309.04,106339.04,15.48506
2025-07-01 10:51:00,106339.04,106419.83,106339.04,106419.82,20.83811
2025-07-01 10:52:00,106419.82,106419.83,106407.54,106407.54,6.18749
2025-07-01 10:53:00,106407.54,106407.55,106356.12,106356.12,5.45574
2025-07-01 10:54:00,106356.12,106356.13,106355.65,106355.65,1.44122
2025-07-01 10:55:00,106355.65,106355.66,106305.96,106346.8,21.98134
2025-07-01 10:56:00,106346.8,106419.83,106346.8,106419.83,7.61779
2025-07-01 10:57:00,106419.82,106433.12,106388.48,106388.49,6.17941
2025-07-01 10:58:00,106388.49,106450.0,106388.49,106449.99,9.89107
2025-07-01 10:59:00,106450.0,106497.91,106445.25,106490.42,11.4291
2025-07-01 11:00:00,106490.42,106498.16,106490.42,106498.15,9.3595
2025-07-01 11:01:00,106498.15,106531.1,106498.15,106531.09,8.5095
2025-07-01 11:02:00,106531.1,106588.29,106531.09,106535.5,6.72784
2025-07-01 11:03:00,106535.5,106539.9,106526.58,106539.89,3.31945
2025-07-01 11:04:00,106539.89,106574.23,106539.89,106561.81,3.80947
2025-07-01 11:05:00,106561.8,106577.64,106540.0,106549.99,3.91086
2025-07-01 11:06:00,106549.99,106550.0,106549.99,106549.99,1.49324
2025-07-01 11:07:00,106549.99,106572.91,106549.99,106572.9,4.30816
2025-07-01 11:08:00,106572.9,106572.91,106570.65,106570.66,2.29588
